ID,Python,R,SQL,C,C#,C++,Java,Javascript,Bash,PHP,MATLAB,Julia,Go,None,Other
15580,Python,R,SQL,C,,,Java,Javascript,,,,,,,Other
15581,Python,,SQL,C,C#,C++,,,,,,,,,
15582,Python,R,,,,C++,,,,,,,,,
15583,Python,,,,,,,,,,,,,,
15584,Python,R,,C,,C++,,,,,MATLAB,,,,
15585,Python,,,,,,,,,,,,,,
15586,Python,R,SQL,,,,,,,,,,,,
15587,,,,,,,,,,,,,,,
15588,Python,,SQL,,,,Java,Javascript,,,MATLAB,,,,
15589,,,,,,,,,,,,,,,
15590,Python,R,SQL,,,,Java,Javascript,,,,,,,
15591,Python,,SQL,C,C#,,Java,,,PHP,,,,,
15592,Python,,SQL,C,,,,,,,,,,,
15593,Python,,SQL,,,,,,,,,,,,
15594,Python,R,,,,,,,,,,,,,
15595,Python,,,,,C++,,,,,,,,,
15596,Python,R,,,,,,,,,,,,,
15597,Python,,SQL,,,C++,,Javascript,,,,,,,
15598,Python,,SQL,,,,,,,,,,,,
15599,Python,R,,,,,,,,,,,Go,,
15600,Python,,,,,,,,,,,,,,
15601,Python,,SQL,,,,,,,,,,,,
15602,Python,,,C,,,,,,,,,,,
15603,,,,,,,,,,,,,,,
15604,Python,,,,,,,,,,,,,,
15605,Python,,,,,,,,,,,,,,
15606,Python,,SQL,,,,Java,,,,,,,,
15607,Python,,,,,,,,,,,,,,
15608,Python,,SQL,,,,Java,,,,,,,,
15609,Python,,SQL,,,,,Javascript,,PHP,,,,,
15610,Python,,SQL,,,,,,,,,,,,Other
15611,Python,,SQL,,,,,,,,,,,,
15612,Python,,,,,C++,,,,,,,,,
15613,Python,,,,,C++,,,,,,,,,
15614,,,,,,,,,,,,,,,
15615,Python,,,,,,,,,,,,,,
15616,Python,R,,C,,,,,,,MATLAB,,,,
15617,Python,R,,,,,,,,,,,,,
15618,Python,,SQL,,,,,,,,,,,,
15619,Python,,,,,,,,,,,,,,
15620,Python,,,,,,,,,,,,,,
15621,Python,,SQL,,,,Java,Javascript,,,,,,,
15622,,,,,,C++,,,,,,,,,
15623,Python,,,,,,Java,,,,,,,,
15624,Python,R,SQL,,,,,,Bash,,,,,,
15625,Python,,SQL,,,,,,,,,,,,
15626,,,,,,,,,,,,,,,
15627,Python,,,C,,,,,,,MATLAB,,,,
15628,Python,,SQL,,,,,,Bash,,,,,,
15629,Python,,,,,,,,,,,,,,
15630,Python,R,,,,,,,,,,,,,
15631,Python,,SQL,,,,,Javascript,,,,,,,
15632,Python,,SQL,,,,,Javascript,,PHP,,,,,
15633,Python,R,SQL,C,,C++,Java,Javascript,,,MATLAB,,,,
15634,Python,,,,,,,Javascript,,,,,,,
15635,Python,R,,,,,,,,,,,,,
15636,Python,,SQL,,,,,,,,,,,,
15637,Python,,SQL,,,,,,,,,,,,
15638,Python,,,,,,,,,,,,,,
15639,,,,,,,,,,,,,,,
15640,Python,,,C,,C++,,,,,,,,,
15641,Python,,SQL,,,,,,,,,,,,
15642,Python,R,,,,,,,,,,,,,
15643,Python,,SQL,,C#,,,Javascript,,,,,,,
15644,Python,,,C,,C++,,,,,,,,,
15645,Python,,,,,C++,Java,,,,,,,,
15646,Python,,,,C#,,,,,,,,,,Other
15647,,,,,,C++,,,,,,,,,
15648,Python,,,,,,,,,,,,,,
15649,Python,,SQL,,,,,,,,,,,,
15650,,,,,,,,,,,,,,,
15651,,,,,,C++,,,,,,,,,
15652,Python,,,,,,,,,,,,,,
15653,Python,,,,,,,,,,,,,,
15654,Python,,,C,,,,,,,MATLAB,,,,
15655,Python,,,C,,,,,,,,,,,
15656,,,,,,,,,,,,,,,
15657,Python,,,,C#,C++,Java,,,,MATLAB,,,,
15658,Python,,,,,,,,,,,Julia,,,
15659,Python,,SQL,,,,,,,,,,,,
15660,Python,,SQL,,,,,Javascript,Bash,PHP,,,,,Other
15661,Python,,,C,,C++,,,,,,,,,Other
15662,Python,,,,,,,,,,,,,,
15663,Python,R,SQL,,,,,,,,,,,,
15664,Python,,,,,,,,,,,,,,
15665,,,SQL,,,,,,,,,,,,Other
15666,Python,,SQL,,,,,,,,,,,,
15667,Python,,,,,,,,,,,,,,
15668,Python,,,,,,Java,,,,,,,,
15669,,,,,,C++,,,,,,,,,
15670,Python,,,,,C++,,,,,,,,,
15671,Python,,,C,,C++,Java,,,,MATLAB,,,,
15672,Python,,,C,C#,C++,,,,,,,,,
15673,Python,,SQL,C,,,,,,,,,,,
15674,Python,,SQL,,,,,,,,MATLAB,,,,
15675,Python,R,SQL,,,,,Javascript,,,,,,,
15676,Python,,SQL,,,,,,,,,,,,
15677,,,,,,,,,,,,,,,
15678,,,,,,,,,,,,,,,
15679,Python,,,,,C++,,Javascript,,,,,,,
15680,Python,,SQL,,,,Java,Javascript,,,,,,,
15681,Python,R,SQL,,,,,,,,,,,,
15682,,R,SQL,,,,,,Bash,,,,,,
15683,Python,,,C,,C++,,,,,MATLAB,,,,
15684,,R,,,,,,,,,MATLAB,,,,
15685,Python,R,SQL,,,C++,,,,PHP,,,,,
15686,,,,,,,Java,Javascript,,,,,,,
15687,,,,,,,,,,,,,,,
15688,Python,,,,,,,,,,,,,,
15689,Python,,,,,C++,,,,,,,,,
15690,Python,,SQL,,C#,,Java,,,,,,,,
15691,Python,R,SQL,C,C#,,,Javascript,,,,,,,
15692,,,,,,,,,,,,,,,
15693,,,SQL,,C#,,,Javascript,,,,,Go,,
15694,Python,,SQL,C,,C++,Java,Javascript,,,,,Go,,
15695,Python,,SQL,,,,,,,,,,,,
15696,,,,,,,,,,,,,,,
15697,,,,,,,,,,,,,,None,
15698,Python,,SQL,,,,,,,,,,,,
15699,Python,,SQL,,,,,,,,,,,,
15700,,R,SQL,,,,,,,,,,,,
15701,,,,,,,,,,,,,,,
15702,Python,,SQL,C,,,Java,,,,,,,,
15703,Python,,SQL,,,,,Javascript,,,,,,,
15704,Python,,SQL,,,,,,,,,,,,
15705,,,,,,,,,,,,,,,
15706,,,,,C#,,,Javascript,,,,,,,
15707,,,,,,,,,,,,,,,
15708,Python,,SQL,,,,,,,,,,,,
15709,Python,,,,,,,,,,MATLAB,,,,
15710,,,,,C#,,Java,Javascript,,,,,Go,,
15711,Python,,SQL,,,,,,,,,,,,Other
15712,Python,,SQL,,,,,,,,,,,,Other
15713,Python,,SQL,,,,,,,,,,,,
15714,Python,R,SQL,,,,,,,,,,,,
15715,Python,R,,,,,,,,,,,,,
15716,Python,,,,,,,,,,,,,,
15717,Python,,,,,C++,Java,Javascript,,PHP,,,,,
15718,,,,,,,,,,,,,,,
15719,,,,,C#,C++,,,,,,,Go,,
15720,Python,R,SQL,,,,,,,,,,,,
15721,Python,,,,,,,,,,MATLAB,,,,
15722,Python,,,,,,,,,,,,,,
15723,Python,,,C,,,Java,,,,,,,,
15724,Python,,,,,C++,,,Bash,,,Julia,,,
15725,Python,R,,,,,,,,,,,,,
15726,Python,R,SQL,,,,,,,,MATLAB,,,,
15727,Python,R,,C,,C++,Java,Javascript,,,MATLAB,,,,
15728,Python,,SQL,,C#,,,,Bash,,,,,,
15729,Python,,SQL,,,,Java,,,,,,,,
15730,Python,,SQL,,,C++,,,,,MATLAB,,,,
15731,Python,,SQL,,,,,,,,,,,,
15732,Python,,,,,C++,,,Bash,,,,,,
15733,Python,,,,,,,,,,,,,,
15734,Python,,SQL,,,,,,,,,,,,
15735,Python,,,,,C++,,,,,,,,,
15736,,,,,,,,,,,,,,,
15737,Python,R,,,,,,Javascript,,,MATLAB,,,,
15738,Python,,SQL,,,,,,Bash,,,,,,
15739,Python,,,C,,,,Javascript,,,,,,,
15740,,,,,,,,,,,,,,,
15741,Python,,,,,,,,,,,,,,
15742,Python,,,,,,,,,,,,,,
15743,Python,,,,,,,,,,,,,,
15744,Python,,SQL,C,,,Java,Javascript,,,,,,,
15745,Python,R,SQL,,C#,,,,,,,,,,
15746,Python,,,,,,,,,,,,,,
15747,,,,,,,,,,,,,,None,
15748,Python,,,,,,,,,,,,,,
15749,Python,,,,,,,,,,,,,,
15750,,,,,,,,,,,,,,,
15751,Python,,,C,,,,Javascript,Bash,PHP,,,,,
15752,Python,,,,C#,,,,,,,,,,
15753,Python,,,,,,Java,Javascript,,PHP,,,,,
15754,Python,,,,,,,,,,,,,,
15755,Python,,SQL,,,,,,Bash,,,,,,
15756,Python,,SQL,,,,,,,,,,,,
15757,Python,,,,,,,,,,,,,,
15758,Python,,SQL,,,,,Javascript,,,,,,,
15759,,,SQL,,,,,Javascript,,,,,,,Other
15760,Python,,SQL,,,,,,,,,,,,
15761,,,,,,,,,,,,,,,
15762,Python,,SQL,,,,,,,,,,,,
15763,Python,,,,,C++,,Javascript,,,,,,,
15764,Python,,SQL,C,,C++,,,,,MATLAB,,,,
15765,Python,R,SQL,,,,,,,,,,,,
15766,,,,,,,,,,,,,,,
15767,Python,,,C,,C++,,,,,,,,,
15768,Python,R,,,,,,,,,,,,,
15769,Python,,,,,,,,,,,,,,
15770,Python,,SQL,C,C#,C++,Java,,Bash,,,,,,
15771,,,,,,,,,,,,,,,Other
15772,Python,R,,,,,,,,,,,,,
15773,Python,,SQL,C,,,,,,,MATLAB,,,,
15774,Python,,,,,,,,,,,,,,
15775,Python,,,,,,,,,,,,,,
15776,Python,,,,,,,,,,MATLAB,,,,
15777,,,,,,,,,,PHP,,,,,
15778,,,SQL,,,,,,,,,,,,Other
15779,Python,,,,,,,,,,,,,,
15780,Python,,SQL,C,,C++,,,,,MATLAB,,,,
15781,,,,,,,,,,,,,,None,
15782,Python,R,SQL,,,,,,,,,,,,
15783,Python,,,,,,,,,,,,,,
15784,Python,R,,,,,,,,,,Julia,,,
15785,Python,,SQL,,,,,,,,,,,,
15786,,,SQL,,,,Java,Javascript,,,,,,,
15787,,,,,,,,,Bash,,,,,,Other
15788,Python,,SQL,,,,Java,Javascript,,PHP,MATLAB,,,,
15789,,,,,,,Java,,,,,,,,
15790,Python,,,,C#,,,,,,MATLAB,,,,
15791,Python,,SQL,,,,Java,Javascript,,,,,,,
15792,,R,,,,,,,,,,,,,
15793,Python,R,,,,,,,,,MATLAB,,,,Other
15794,Python,,SQL,,,,,,,,,,,,Other
15795,,,,,,,,,,,,,,,
15796,Python,,,,,,Java,Javascript,,PHP,,,Go,,
15797,Python,,SQL,,C#,,,Javascript,Bash,PHP,,,,,
15798,Python,,SQL,,C#,,,,,,,,,,Other
15799,Python,,,,,,,,,,,,,,
15800,Python,R,SQL,,,,,,,,,,,,
15801,Python,,,,,,,,,,,,,,
15802,Python,,SQL,,,,,,,,,,,,Other
15803,,,,,,,,,,,,,,,
15804,Python,,,,,,,,,,,,Go,,
15805,Python,R,SQL,,,,,,,,,,,,
15806,Python,,SQL,,,,,,,,,,,,
15807,Python,,,,,,,Javascript,,,,,,,
15808,Python,,,,,,,,,,,,,,
15809,Python,R,,,,,,Javascript,,PHP,,,,,
15810,,R,,,,,,,,,,,,,Other
15811,Python,R,SQL,,,,,,,,,,,,
15812,Python,,SQL,,,,,,,,,,,,
15813,,,,,,,,,,,,,,,
15814,Python,,SQL,,,,,,,,MATLAB,,,,
15815,Python,,,,,,,,,,,,,,
15816,Python,R,SQL,,,,Java,Javascript,,,,,,,Other
15817,Python,,SQL,,,,,,,,,,,,
15818,Python,,,,,,,,Bash,,,,,,
15819,Python,,SQL,,,,,,,,,,,,
15820,Python,,,,C#,C++,,,Bash,,,,,,
15821,Python,,SQL,,,,,,,,,,,,
15822,,,,,,,,,,,,,,,
15823,Python,,,,,C++,Java,,,,,,,,
15824,Python,R,SQL,C,,C++,Java,Javascript,,,,,,,
15825,Python,,,C,,C++,,,,PHP,,,,,
15826,Python,,,,,,,,,,,,,,
15827,Python,,SQL,,,,,Javascript,,,MATLAB,,,,
15828,Python,,SQL,,,,,,,,,,,,
15829,Python,,,,,,,,,,,,,,
15830,Python,,,,,,Java,,,,,,,,
15831,Python,,SQL,,,,,,,,,,,,
15832,Python,,,,,,,,,,,,,,
15833,,,,,,,,,,,,,,,
15834,Python,,SQL,C,,C++,,Javascript,Bash,PHP,,,,,Other
15835,Python,R,,,,,,,,,,,,,
15836,,,,,,,,,,,,Julia,,,
15837,Python,,SQL,,,,,,,,,,,,
15838,,R,,,,,,,,,,,,,
15839,Python,,,,,,,,,,,,,,
15840,Python,,SQL,,,,,,,,,,,,
15841,Python,,SQL,C,C#,,,Javascript,Bash,,,,,,
15842,Python,,,,,,,,,,,,,,
15843,Python,,,,,,Java,,,,,,,,
15844,Python,,SQL,,,,,,,,,,,,
15845,Python,,SQL,,,,,,,,,,,,
15846,,,,,,C++,,,,,,,,,
15847,,,,,,,,,,,,,,,
15848,,,,,,,,,,,,,,,
15849,Python,,,,,C++,,,,,,,,,
15850,Python,,,C,,,Java,,,,,,,,Other
15851,Python,,SQL,,,,,,,,,,,,
15852,Python,,SQL,,,,,,Bash,PHP,,,,,
15853,Python,R,SQL,,,,,,,,,,,,
15854,Python,,SQL,,,C++,,,,,,,,,
15855,Python,,,,,,,,,,,,,,
15856,,,,,,,,,Bash,,,,,,
15857,,,,,,,,,,,,,,,Other
15858,Python,,,C,,,,Javascript,Bash,,,,,,
15859,Python,R,,,,C++,,,,,,,,,
15860,Python,,,C,,C++,Java,Javascript,,,,,,,
15861,Python,,SQL,,,,,,,,,,,,
15862,,,SQL,,,,,,,,,,,,
15863,Python,,SQL,C,,,,Javascript,,,,,,,
15864,Python,R,,,,,,,,,MATLAB,,,,
15865,Python,,SQL,,,,,Javascript,,,,,,,
15866,,R,,,,,,,,,,,,,Other
15867,Python,,SQL,,,C++,,,,,,,,,
15868,Python,,,C,,C++,,,,,MATLAB,,,,
15869,Python,R,SQL,C,,,Java,,Bash,,MATLAB,,Go,,
15870,Python,,,,,,,,,,,,,,
15871,Python,,SQL,,,,,,,,,,,,
15872,Python,,SQL,,,,,,,,,,,,
15873,Python,,SQL,,,C++,Java,Javascript,,,,,,,
15874,Python,,SQL,C,,,,,,,,,,,
15875,Python,,,C,,,,,Bash,,,,,,
15876,,,,,,,,,,,,,,,
15877,Python,,,,,,,,,,,,,,
15878,Python,,SQL,,,,Java,,,,,,,,
15879,Python,,SQL,,,,,,,,,,,,
15880,,R,SQL,,,,,,,,MATLAB,Julia,,,
15881,Python,,SQL,,,C++,Java,,,,,,,,
15882,Python,R,SQL,,,,,,,,,Julia,,,
15883,Python,,,,,,,,,,,,,,
15884,Python,,SQL,,,C++,,,,,,,,,
15885,,,,,,C++,,,,,,,,,
15886,,R,SQL,,,,,,,,,,,,Other
15887,,,,,,,,,,,,,,None,
15888,Python,,SQL,,,,,Javascript,,PHP,,,,,
15889,,,SQL,,,,,,,,,,,,
15890,Python,,,,,C++,,,,,,,,,
15891,Python,,,,,,,,,,,,,,
15892,,,,,,,,,,,,,,,
15893,Python,,,,,,,,,,,,,,
15894,Python,,,,,,,,,,,,,,
15895,Python,,SQL,,C#,,Java,,,,,,,,
15896,Python,R,,,,,,Javascript,,,,,,,
15897,,,,,,,,,,,,,,,
15898,Python,,,C,,C++,Java,,,,,,,,
15899,Python,,,,,,,,,,,,,,
15900,Python,,,C,,C++,,,,,MATLAB,,,,
15901,Python,,SQL,,,,,,,,,,,,
15902,,,,,,,,,,,,,,None,
15903,,,,,,,,,,,,,,,
15904,,,,,,,,,,,,,,,
15905,Python,,,,,,,,,,,,,,
15906,Python,,,,,,,,Bash,,,,,,
15907,,,,,,,,,,,,,,,
15908,Python,,,,,,,,,,,,,,
15909,Python,,,C,,,,,,,,,,,
15910,Python,,SQL,C,,,,,,,,,,,
15911,Python,R,SQL,,,,,,,,,,,,
15912,Python,R,,,,,,,,,,,,,
15913,Python,,SQL,,,,,,,,,,,,
15914,Python,,,,,C++,,,,,,,,,
15915,Python,,SQL,,,,,,Bash,,,,,,
15916,Python,,,,,,,,,,,,,,
15917,Python,,,,,C++,,,,,MATLAB,,,,
15918,Python,,,,C#,,,,,,,,,,
15919,,R,,,,,,,,,,,,,Other
15920,Python,,SQL,,,C++,,,,,MATLAB,,,,
15921,Python,,,,,,,,,,,,,,
15922,Python,,SQL,,,,,,,,,,,,
15923,Python,,,,,,,,,,,,,,
15924,Python,R,SQL,,,,,,,,,,,,
15925,Python,,,,,,,,,,,,,,
15926,Python,,,,,,,Javascript,,,,,Go,,
15927,Python,R,SQL,,,,Java,Javascript,,,,,,,
15928,Python,,SQL,,,,Java,,,,,,,,
15929,Python,,SQL,,,,,,,,,,,,
15930,Python,,,C,,,,,,,,,,,
15931,Python,,,,,,,,,,MATLAB,,,,
15932,Python,,,,,,,,,,,,,,
15933,Python,,,,,,,,,,,,,,
15934,Python,,,,,,,,,,,,,,
15935,,,,,,,,,,,,,,,
15936,Python,,,,,,,,,,,,,,
15937,Python,,,,,C++,,,,,,,,,
15938,Python,,SQL,,,,Java,,,,,,,,
15939,Python,,SQL,C,,C++,,,,,,,,,Other
15940,Python,,,,,,Java,,,PHP,,,,,
15941,Python,,,,,,,,,,MATLAB,,,,
15942,Python,,SQL,C,,C++,Java,Javascript,,PHP,,,,,
15943,,R,SQL,,,,,,,,,,,,
15944,Python,,SQL,,C#,,,,Bash,,,,,,
15945,Python,,SQL,C,,,Java,Javascript,,PHP,,,,,
15946,,R,SQL,,,,,,,,,,,,
15947,Python,,SQL,,,,,,,,,,,,
15948,Python,,,,,,,,,,,,,,
15949,Python,,,C,,C++,,,,,MATLAB,,,,
15950,Python,,,,,,,Javascript,,,MATLAB,,,,
15951,Python,,,,,,,,,,,,,,
15952,Python,,,,,,Java,,,,,,,,
15953,,,,,,,,,,,,,,,
15954,Python,,,,,,,,,,,,,,
15955,Python,,,,,,,,,,,,,,
15956,Python,,,,,,Java,,,,MATLAB,,,,Other
15957,Python,,SQL,,,,,,,,,,,,
15958,Python,,,,,,,,,,,,,,
15959,Python,,,,,,,,,,,,,,
15960,Python,,,,,C++,,,,,,,,,
15961,Python,R,,,,,,,,,,,,,
15962,Python,,SQL,,,,Java,,,,,,,,
15963,,,SQL,,,,,,,,,,,,Other
15964,Python,,SQL,C,,C++,,,,,,,,,
15965,Python,,,,,,,,,,,,,,
15966,Python,R,,,,,,,,,,,,,
15967,Python,R,,,,,,,,,,,,,Other
15968,Python,,,,,C++,,,,,,,,,
15969,Python,,SQL,C,,,,,,,MATLAB,,,,
15970,Python,,SQL,,,,,,,,,,,,
15971,Python,,SQL,,,C++,Java,Javascript,,PHP,,,,,
15972,Python,,SQL,,,,,,,,,,Go,,
15973,Python,,SQL,,,,,,,,,,,,
15974,,,,,,,,,,,,,,,Other
15975,,,,C,,,,,,,,,,,
15976,Python,,SQL,,,,,,,,,,,,
15977,Python,,,,,,,,,PHP,,,,,
15978,Python,,,,,,,,,,,,,,
15979,Python,,,,,,,,,,,,,,
15980,,,,,,,,,,,,,,,
15981,,R,,,,,,,,,,,,,
15982,Python,,SQL,,,,,,,,,,,,
15983,,,,,,,,,,,,,,,
15984,,,,,,,,,,,,,,,
15985,,,,,,,,,,,,,,,
15986,,,,,,,,,,,,,,,
15987,,,SQL,,,,,,,,,,,,
15988,Python,,,,,,,,,,,,,,
15989,,,,C,,,Java,,,,,,,,
15990,Python,,,,,,,,,,,,,,
15991,Python,R,SQL,,,,,,,,,,,,
15992,Python,,SQL,,,C++,,Javascript,,,,,,,Other
15993,Python,,,,,C++,,,,,,,,,
15994,Python,,SQL,,,,,,,,,,,,
15995,Python,,SQL,,,,,,,,,,,,Other
15996,Python,R,SQL,,,,,,,PHP,MATLAB,,,,
15997,Python,,,,,,,Javascript,,,,,,,
15998,Python,,,,,C++,,,,,,,,,
15999,Python,,,,,C++,Java,Javascript,,,,,Go,,
16000,Python,R,SQL,,,,,,,,,,,,
16001,Python,,SQL,,,C++,,,,,,,,,
16002,Python,,,,,,,,,,,,,,
16003,Python,R,SQL,,,,Java,,,,,,,,
16004,Python,,,,,C++,,,,,,,,,
16005,,R,,,,,,,,,,,,,
16006,Python,,,,,,,,,,,,,,
16007,Python,R,SQL,,,,,,,,,,,,
16008,Python,,,,,,,,,,,,,,
16009,Python,,SQL,,C#,,Java,Javascript,,,,,,,
16010,Python,R,,,,,,,,,MATLAB,,,,
16011,Python,,,C,,,,Javascript,,,,,,,
16012,,,SQL,,,,,,,,,,,,
16013,Python,,,,,,,,,,,,,,
16014,Python,,SQL,,,,,Javascript,Bash,,,,,,
16015,Python,R,SQL,,,,,,,,,,,,
16016,,,,,,,,,,,,,,,
16017,Python,R,SQL,,,C++,,,,,,,,,
16018,,,SQL,C,,,Java,,,PHP,,,,,
16019,Python,,,,,,,,,,,,,,
16020,Python,,,C,,C++,Java,,,,,,,,
16021,Python,,,,,,,,,,,,,,
16022,Python,,,,,,,,,,,,,,
16023,,,,,,,,,,,,,,,
16024,Python,,,,,,Java,,,,,,,,
16025,,,,,,,,,,,,,,,
16026,Python,,SQL,C,,,,,,,,,,,
16027,Python,,,,,,,,,,,,,,
16028,Python,,SQL,,,,Java,,,,,,,,
16029,,,,C,,C++,Java,,,PHP,,,,,
16030,,,,C,C#,,Java,Javascript,,,,,Go,,
16031,,,,,,,,,,,,,,,
16032,Python,,SQL,,,,,,,,MATLAB,,,,
16033,Python,,,,,,,,,,,,,,
16034,Python,,,,,,,,,,,,,,
16035,Python,,,,,,,,,,,,,,
16036,,,,,,,,,,,,,,,
16037,Python,,,,,,,,,PHP,,,,,
16038,Python,,SQL,,,,,,Bash,,,,,,
16039,Python,,,,,,,,,,,,,,
16040,Python,,,,,C++,,,,PHP,,,,,
16041,Python,,SQL,C,,,,,,,,,,,
16042,,,,,,,,,,,,,,None,
16043,,,,,,,,,,,,,,,
16044,Python,,,,,,,,,,,,,,
16045,Python,,,,C#,C++,Java,Javascript,,,,,,,
16046,Python,,,,,C++,,Javascript,Bash,,,,Go,,
16047,Python,,,C,,C++,,,,,,,,,
16048,,,SQL,,,,,,,,,,,,
16049,,,,,,,,,,,,,,,
16050,Python,,,C,,C++,,,,,MATLAB,,,,
16051,,,,,,,,,,,,,,,
16052,Python,,SQL,,,,,,,,,,,,
16053,,,,C,C#,,,,,,,,,,
16054,Python,,SQL,,,,,,,,,,,,
16055,Python,,,,,,,,,,,,,,
16056,Python,,SQL,,,C++,Java,,,,,,,,
16057,Python,,,,,,,,Bash,,MATLAB,,,,Other
16058,Python,,SQL,,,,,,Bash,,,,,,
16059,Python,,,C,,,Java,,,,,,,,
16060,Python,,,,,,,,,,,,,,
16061,,,,,,,,,,,,,,,
16062,,,,,,,,Javascript,,,,,,,
16063,Python,R,,,,,,,,,,,,,
16064,Python,,,,,,Java,,,,,,,,
16065,Python,,,,,,,,,,,,,,
16066,Python,,,,,,,,,,,,,,
16067,Python,,,C,,C++,,,,,,,,,
16068,Python,,SQL,,,,,Javascript,,,,,,,
16069,Python,,,,,,,,,,,,,,
16070,Python,R,SQL,,,,,,,,,,,,
16071,Python,,SQL,C,C#,C++,Java,,Bash,,MATLAB,,,,
16072,,R,SQL,,,,,,,,,,,,
16073,,,,,,,,,,,,,,,
16074,Python,,SQL,,,,,,,,,,,,
16075,Python,,SQL,,,,Java,Javascript,,,,,,,
16076,Python,,,,,,,,,,MATLAB,,,,
16077,Python,,,,,,,,,,,,,,
16078,Python,,,,,,,,,,,,,,
16079,Python,,,C,,,,,Bash,,,,,,
16080,Python,,SQL,,,,,,,,,,,,
16081,Python,,,,,,,,,,,,,,
16082,Python,R,SQL,,,,,,,,,,,,
16083,Python,,SQL,,,,,,,,,,,,
16084,Python,R,,C,,C++,Java,,,,,,,,
16085,Python,R,SQL,,,,,,,,MATLAB,,,,
16086,Python,,SQL,,,C++,,,,,MATLAB,,,,
16087,Python,,,,,,,,,,,,,,
16088,Python,,,,,,Java,,,,,,,,
16089,Python,,SQL,,,C++,,Javascript,,,,,,,
16090,Python,,SQL,,,,,Javascript,,,,,,,
16091,Python,,SQL,,,,,,,,,,,,
16092,Python,R,SQL,,,,,,,,,,,,
16093,Python,,,,,,Java,,,,,,,,
16094,,,,,C#,,Java,Javascript,,,,,,,
16095,Python,,SQL,,,,,,,PHP,,,,,
16096,Python,R,,,,,,,,,,,,,
16097,Python,R,SQL,,,,,,,,,,,,
16098,Python,,SQL,,,,,,,,,,,,
16099,Python,R,,,,,,,,,MATLAB,,,,
16100,Python,,,,,,,,,,,,,,
16101,Python,,,,,C++,,,,,,,,,
16102,Python,,SQL,,,,,,Bash,,,,,,
16103,Python,R,SQL,,,,,,,,MATLAB,,,,
16104,Python,,,C,,C++,Java,,,,,,,,
16105,Python,R,SQL,,,,,Javascript,Bash,,,,,,
16106,Python,,,,,,Java,,,,MATLAB,,,,
16107,Python,,,,,C++,,,,,,,,,
16108,Python,,,,,,,,,,,,,,
16109,,,,C,,,,,,,,,,,
16110,Python,,,,,,,,,,,,,,
16111,Python,R,SQL,C,,C++,,,,,,,,,
16112,Python,,,,,,,,,,,,,,
16113,Python,R,,,,,,,,,,,,,
16114,Python,,SQL,,,,Java,,Bash,,MATLAB,,,,
16115,Python,R,,,,,,,,,MATLAB,,,,
16116,Python,,SQL,,,,Java,,,,,,,,
16117,,,,,,,,,,,,,,,
16118,Python,R,SQL,,,,,,Bash,,,,,,
16119,Python,,SQL,,C#,C++,Java,Javascript,,,MATLAB,,,,
16120,Python,R,,,,,,Javascript,,,,,,,
16121,Python,,SQL,,,C++,Java,,,,MATLAB,,,,
16122,,,,C,,,,,,,,,,,
16123,Python,R,SQL,,,,,Javascript,,,,,,,
16124,Python,,,,,,Java,,,,,,,,
16125,Python,,,,,,,,,,,,,,
16126,Python,,SQL,,,,,,Bash,,,,,,
16127,,,,,,,,,,,,,,,
16128,Python,,,,,,,Javascript,,,,,,,
16129,Python,,SQL,,,,,,,,,,,,
16130,Python,,,,,,,,,,,,,,
16131,Python,R,SQL,C,,C++,Java,Javascript,,,,,,,
16132,,,,,,,,,,,,,,,
16133,Python,,SQL,,,,,,,,,,,,
16134,Python,,SQL,,,,,,,,,,,,
16135,Python,R,,,,,,,,,,,,,
16136,Python,,SQL,,C#,,,Javascript,,,,,,,
16137,Python,,SQL,C,,,,Javascript,,,,,,,Other
16138,Python,,,,,,,,,,,,,,
16139,Python,,SQL,,,,,,,,,,,,
16140,Python,,,,,,,,,,,,,,
16141,Python,,,,,,,,,PHP,,,,,
16142,Python,,SQL,,,,,,,,,,,,
16143,Python,,,,C#,,,Javascript,,,,,,,
16144,Python,,SQL,,,,,,,,,,,,
16145,Python,,,,,,,,,,,,,,
16146,Python,,,,,,,,,,,,,,
16147,Python,,,,,,,Javascript,,,MATLAB,,,,
16148,Python,R,SQL,,,,,,,,,,,,
16149,Python,,SQL,C,,C++,Java,,,,,,,,
16150,Python,,,,,,,,,,,,,,
16151,Python,,,,,,,,,,,,,,
16152,,,,,,,,,,,,,,,
16153,Python,,,,,,,,,,,,,,
16154,,R,,,,,,,,,,,,,
16155,Python,,SQL,,,,,,,,,,,,
16156,,,,,,,,,,,,,,None,
16157,Python,,,,,,,,,,,,,,
16158,Python,,,,,,,,,,,,,,
16159,Python,,SQL,,,,,,,,,,,,
16160,Python,,SQL,C,,,Java,Javascript,,PHP,,,,,
16161,Python,,SQL,,,C++,,Javascript,,,,,,,
16162,Python,R,,,,,,,,,,,,,
16163,Python,,,,,,,,,,,,,,
16164,Python,,SQL,C,C#,C++,,,,,,,,,
16165,,R,,,,,,,,,,,,,
16166,Python,,SQL,,,,,,,,,,,,
16167,Python,,,,,,,,,,,,,,
16168,Python,R,,C,,,,Javascript,,,,,,,
16169,Python,,,,,,,,,,MATLAB,,,,
16170,,,,,,,,,,,,,,None,
16171,Python,,SQL,,,,Java,Javascript,Bash,,,,,,
16172,Python,,,,,C++,,,,,,,,,Other
16173,Python,R,,,,,,,,,,,,,
